ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
4.801194043379918,174.7025822847932,19776.502791188766,8.521693308622956,362.237421870316,168.59559339998947,11.961342314746611,110.80504392484039,2.026681944551779,0
7.440014450053332,312.21716735085175,19380.23396264897,7.120171989230327,204.02353841695236,567.3441885622985,15.515855892282605,64.30919519642778,5.253754127058044,0
6.497945775647389,104.85148358024234,22363.35337875491,7.776624010846899,304.3390827871809,444.17467363775575,13.92243437338939,95.48753593139853,3.9024686963137696,0
5.978767182869287,192.6869830747287,11980.096870153851,9.499009801412317,250.31477269063265,522.7034597048872,17.78625316500547,3.4429010214670086,2.022941984268199,0
7.708356447299353,203.38465858827166,13852.256723198265,4.3344452050407005,372.99903684386834,241.9396059190831,10.16056295073944,142.5633333794039,8.481853112411585,1
7.243800713771199,234.28931624696736,6802.5791873728285,6.301121345566088,348.26831427699415,524.4565160355255,10.281460085889965,114.8637473572887,4.952860333434249,1
6.435921369263272,184.89915767354478,13037.644469695635,5.454862502487519,109.99292768169909,623.1498911027749,6.795562934434619,61.46123487238963,3.693478893201389,0
5.719695601329105,195.40252697520512,19982.852552897235,7.758306237452248,308.7262413464177,267.91216446226827,10.28407713051032,10.83732920068546,6.830409053403647,0
7.872457328280145,160.41757162891045,12667.52310385901,9.460444351301575,229.43721463567525,477.1401794903767,15.859079577209783,78.64085104916468,7.683631218773215,1
7.650201177958661,193.45634706225536,18202.39897600412,5.806051426557852,258.28325705181,400.1109944687293,17.199949489048535,26.682233587787294,3.7093011553722297,1
6.900824136220617,162.84038622512946,14047.484470010942,2.219391265061124,177.18280990301844,245.55661517517558,15.841220672346672,83.34560612672465,4.6947949728695235,1
8.846636996047666,211.07859449280255,16620.285141107805,6.17555850995106,424.81370691208355,449.28839718518697,4.823232533802255,82.34697157492846,2.0239943639941185,0
5.929915233673848,161.51948319781832,9261.543050921664,8.826947464034813,354.0061819902576,483.3603204837348,16.332580850642938,41.75790492993926,3.705614498463977,0
5.474474829075261,198.85501969510932,15426.047248169505,8.075259805899758,176.02288360270327,339.8873447331153,4.645925506911717,103.62901070843134,3.6018748924802604,0
6.3080919301187555,178.5368593157511,44.3201454963837,7.8563724956211525,116.53893930897675,516.5916520255223,15.59246929648939,94.1672410841852,4.369654067243308,0
6.9544139836445025,236.3025125386084,14065.519209190075,6.44001339625104,211.4327369022152,233.32365932108024,10.52886189371578,99.27470011865691,4.665520957274021,1
7.243339449322692,177.4303138205757,6847.6337814243,4.441938527560428,293.45026460913056,250.52438535503558,14.810133255735423,70.26573111006687,5.11965689765612,1
6.75876394214367,91.34837658965593,21029.97258273408,8.030588643248935,274.0205843946223,413.65973955887523,6.670206608421736,27.534277992588805,4.475285312599918,0
7.352055396514297,243.09607503569958,18887.036763822558,5.33143637993075,375.3132824768243,402.5385277972272,16.684670530824587,99.33616816633413,1.578514746741671,1
5.748460575809556,134.71338495686905,17333.354909830407,11.368193466760912,328.9919722180852,328.3426511575895,6.140101015580444,61.88885802592627,2.12306578851783,0
8.443764604073259,147.31168306755902,22605.0311357969,8.141014416709032,346.95690257529066,480.95944359718857,9.32618035658729,28.30659570421993,2.907184761072654,0
6.917848821607431,150.2169352978254,10255.417395875815,5.838703394892098,282.68554006104375,453.08943142159495,8.00762148892386,110.56118097922977,3.435518816153542,1
8.117295831588127,248.72190465854086,23736.815989577794,5.777229505222744,111.07012697890099,485.8139070934016,4.982860588710004,132.98222561507527,6.101548580944227,0
7.342725346377704,73.21628930106523,19660.957821301923,6.814111586772824,230.43014688530985,387.6863564647732,12.378110270353874,68.7625561306239,1.674122026294174,0
7.456753219153784,336.8874266829997,13817.22356390527,6.5209961559565,356.00897399086654,460.2580267978341,19.224356471347846,134.77363463809877,3.2851699036586,0
7.569767280232204,232.8028404533026,20678.10073591472,9.23366755105991,244.8477071475354,355.43496969700055,22.667620889280037,72.73944185834048,5.9060189964281,0
7.447708560017315,191.16194570645797,9468.532437941829,7.372832339488093,300.3090368623747,605.3818690086596,12.38862314834499,58.586322875009465,3.4002450510067757,1
7.642722759867544,177.25529996918567,10877.429192361633,5.536736522182943,218.1251684753867,318.7454229878014,16.46672510027009,51.086246374435675,4.9208312996856485,1
8.329152530132431,194.27770374288284,11957.051383801498,10.780881370311565,147.0188151458155,610.5297429458312,12.928378551714149,119.11247223978228,3.720915914144193,0
7.19652116970147,206.0561214189669,12355.111459679923,7.0986166630404455,237.66559359538894,403.4887947089409,13.995532779072851,46.595683558366844,4.513566514649446,1
7.709003757588512,212.26077929750284,9717.211786198735,8.537679351937793,280.9047443032654,262.4489110431257,10.631405395491045,92.05807929924963,3.543054912380919,0
6.910264305712773,207.78022330017242,21115.415335476624,5.7835469851104815,184.43122805385565,536.8079350488601,12.780307701690408,53.22508494822375,5.3341309454567085,0
8.440117215449472,184.47903406276245,13705.727998150842,7.726231255489047,226.42887551433316,412.5901388394959,14.149914818425714,56.190797122769105,0.9098871851871295,1
6.32360769794073,170.1330789846337,16762.524841784398,7.62221998228639,156.05367580140174,485.1124098380238,9.686161084494675,100.907490819087,3.27337598322291,0
8.800940432910815,172.43633581732442,12148.243167931598,3.220701415807694,361.92449175640957,522.3855918542594,11.690022800428048,58.598894611319395,4.593145353388616,0
6.9598420493556565,170.25458598236594,5896.983497257414,11.030550220921281,220.5544242411966,433.79555541450253,11.766279524010047,57.8561386173912,5.067390496012386,0
5.569224897881952,236.68850484335323,16350.28679195711,9.581288921845093,395.2755545126183,340.77591551871853,15.305613269322098,103.98414091524421,6.985905245507656,0
7.128104414910789,209.6778361140431,5438.725122901116,6.205609367708025,402.8747850540908,497.571337766925,7.735871313489278,117.9219187966487,3.2179506662688473,1
6.318948342525119,32.98056826678598,14656.829769572658,4.795460519088289,241.89540352782564,400.07555074545957,11.793831165569394,89.340694098527,6.958963523721746,0
7.840643548988724,212.79503882648805,8158.424805835948,7.6951232276071035,149.15512674526502,468.5857818608419,19.64802187621079,50.356906731281526,2.681952346680659,1
6.3473760206976095,189.73680973593875,24936.379996154043,7.173395398828793,41.41021222666629,184.62694262085387,16.65624061034375,54.681745021072615,6.657292823089287,0
6.55381656678522,179.06456217770514,19556.813610873607,7.711337897126459,102.79629269732084,444.6981717009852,17.39671619555482,72.39745791220112,5.634934253396745,1
5.110459269054469,160.5740773455557,15528.768956357402,7.383154792388179,112.616517510134,336.14141748549696,12.097727360712137,79.62790185776973,2.1730828407355545,0
6.547693680750923,236.20563599930068,21318.533388273343,8.012481978611852,387.84696274615044,565.330963717853,13.283990254744094,40.364022695806845,4.614078474503644,0
4.576120673371044,227.37632310614288,10768.42011267132,9.894611398783614,261.5824587226946,462.30873478890953,16.0089446668117,91.69113818739592,3.897528328935617,0
5.416097176514277,141.35611660881955,17717.396893350466,8.136206410257293,288.96045240919875,423.9857745849297,18.241022118123723,72.56539988918797,5.251169187350001,0
7.760414656144297,200.35261435622675,15999.052168593567,4.900689002180117,27.957899106487417,448.6309993350222,4.193588348468453,18.528750440856115,3.5534568231333807,1
7.785800158650832,131.4171632729357,16320.100406668349,9.725125705424905,130.20335707827383,300.1559147123282,6.7382347718006175,42.13220552617808,3.385507548676537,1
7.425457561784965,111.01909176055348,21361.76750053384,10.281229126976575,338.7079776446287,562.3256690528053,17.237776405610592,54.87613979045009,6.738189165525703,0
6.033023856870787,148.66413877050175,18662.460513899012,13.30411346902417,278.6774112382586,599.1370418416905,10.892442576924786,67.81426933476834,3.802558211088654,0
6.9522886438580205,223.11967361913793,16443.618314125117,4.7530119335208045,235.2794721314403,439.29135105482163,9.313116842967691,126.67836386511988,5.652844648383533,0
6.9963974609094315,227.65625226880434,6725.56281885852,7.48576402630055,306.48423586001223,559.0403568573638,6.983356052017585,77.14513918418885,3.5492970299116005,1
5.841635310807457,205.65427100486465,10199.768523602681,2.8358025936220255,413.57978061358153,343.0851801327466,9.779933193823563,44.77684330304125,7.3333265184550465,0
8.50339830176715,216.25478934239987,14386.45533202138,8.106298312758419,227.89575364629493,320.2886433775019,6.390522866304701,76.61892412921489,2.643330741329013,0
7.877362290575672,205.80891435574793,15466.861871383257,5.903599403666455,256.93698026580694,404.0924748728923,20.364377090929906,59.43736757638357,2.7717129375056304,1
6.779035826170336,147.9259202388524,9348.981376630381,10.846891589649907,269.2596918731305,443.49410383678986,11.910255792077706,79.74274718600626,7.049034362231806,0
7.026885838994531,201.59612723369702,27058.383377892103,5.450770059962836,489.21096352739926,360.60133187568795,11.768197832949129,87.41703061106844,3.110107218209494,1
7.208382807947553,220.02047626138412,22581.970276267864,3.6216339240654767,40.06437355809743,453.7768190368484,14.352306700671328,106.27691941671814,7.202148612328785,0
4.958265131575709,217.71456649067872,18010.591601962416,6.0574725185949605,318.32230147888083,430.6389482073414,15.849380677066279,69.27140512989922,5.7836811591896256,0
6.752822617479403,239.44566857373215,15360.184306418723,3.049024457565725,238.51977512409363,300.1693224708945,15.783552626218558,119.16881582799499,3.690700586878333,1
6.318015752002202,215.4151923600532,13938.955150494241,8.50219890901462,306.67717261841796,451.87930174517214,16.294487775630287,97.24067987608574,0.37341305596568297,0
5.998379990105084,197.57241037707914,10240.407699888823,2.869833907487359,184.26274460052755,486.3528242521521,9.476617796836575,48.77681365563436,3.9613633914563287,0
6.718899707114045,233.50751191582137,15387.402592594313,7.056915162366318,245.103496914155,417.1469317590391,10.808532780172555,136.29566997245394,4.203260107066849,1
8.797686526849523,178.673937037547,16288.762700713753,2.8443763602876064,321.1410579465495,515.2648103261693,15.076126621769102,79.80983539810293,6.3344354666087455,0
7.64084286126701,135.90626743861412,8791.197122591879,6.359404390926716,561.2910201043841,278.2596206503048,9.89044375344152,44.94626488083294,7.176894352480224,0
6.428821010217203,171.8466518028118,16670.882086224487,10.286756311609068,330.8036189402071,446.7950422131852,11.9795734718911,119.58739153691266,2.6300256417125047,0
7.572582781356159,142.75486775967755,14223.704755876257,7.72129578287159,165.19344019694915,282.9719293603225,13.595055057699257,132.33332755595333,5.602363527976365,0
